58	782.9900	2014-02-08 10:01:36.827	6711D6BC-664F-4890-9F69-AF1DE321D055	Road-650 Red. 58	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	759	BK-R50R-58	19.79	1	2013-05-29 00:00:00.000	L 	LB 
60	782.9900	2014-02-08 10:01:36.827	664867E5-4AB3-4783-96F9-42EFDE92F49B	Road-650 Red. 60	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	760	BK-R50R-60	19.90	1	2013-05-29 00:00:00.000	L 	LB 
62	782.9900	2014-02-08 10:01:36.827	1DA14E09-6D71-4E2A-9EE9-1BDFDFD8A109	Road-650 Red. 62	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	761	BK-R50R-62	20.00	1	2013-05-29 00:00:00.000	L 	LB 
44	782.9900	2014-02-08 10:01:36.827	F247AAAE-12E3-4048-A37B-CCE4A8999E81	Road-650 Red. 44	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	762	BK-R50R-44	18.77	1	2013-05-29 00:00:00.000	L 	LB 
48	782.9900	2014-02-08 10:01:36.827	3DA5FA6E-9E0F-4896-AC10-948C27F4EB79	Road-650 Red. 48	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	763	BK-R50R-48	19.13	1	2013-05-29 00:00:00.000	L 	LB 
52	782.9900	2014-02-08 10:01:36.827	07CFE1EA-8A37-4D2A-835F-BC8D37E564AF	Road-650 Red. 52	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Red	100	764	BK-R50R-52	19.42	1	2013-05-29 00:00:00.000	L 	LB 
58	782.9900	2014-02-08 10:01:36.827	74645B12-3CE9-49A6-BD96-2CD814B37420	Road-650 Black. 58	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	765	BK-R50B-58	19.79	1	2013-05-29 00:00:00.000	L 	LB 
60	782.9900	2014-02-08 10:01:36.827	A2DB196D-6640-49EA-A84F-2E87CA6F50C6	Road-650 Black. 60	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	766	BK-R50B-60	19.90	1	2013-05-29 00:00:00.000	L 	LB 
62	782.9900	2014-02-08 10:01:36.827	C82A8309-63D3-4C0C-AD71-E91272397095	Road-650 Black. 62	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	767	BK-R50B-62	20.00	1	2013-05-29 00:00:00.000	L 	LB 
44	782.9900	2014-02-08 10:01:36.827	11D563AC-115C-4F0D-A1E5-E946EEE8B38B	Road-650 Black. 44	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	768	BK-R50B-44	18.77	1	2013-05-29 00:00:00.000	L 	LB 
48	782.9900	2014-02-08 10:01:36.827	A7E2179E-137C-497E-A5E6-C9EA64935FB0	Road-650 Black. 48	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	769	BK-R50B-48	19.13	1	2013-05-29 00:00:00.000	L 	LB 
52	782.9900	2014-02-08 10:01:36.827	136E2865-E0DA-4624-963A-31349279AB1A	Road-650 Black. 52	75	4	2011-05-31 00:00:00.000	U 		486.7066	2	30	R 	1	CM 	Black	100	770	BK-R50B-52	19.42	1	2013-05-29 00:00:00.000	L 	LB 
38	3399.9900	2014-02-08 10:01:36.827	CA74B54E-FC30-4464-8B83-019BFD1B2DBB	Mountain-100 Silver. 38	75	4	2011-05-31 00:00:00.000	U 		1912.1544	1	19	M 	1	CM 	Silver	100	771	BK-M82S-38	20.35	1	2012-05-29 00:00:00.000	H 	LB 
42	3399.9900	2014-02-08 10:01:36.827	BBFFF5A5-4BDC-49A9-A5AD-7584ADFFE808	Mountain-100 Silver. 42	75	4	2011-05-31 00:00:00.000	U 		1912.1544	1	19	M 	1	CM 	Silver	100	772	BK-M82S-42	20.77	1	2012-05-29 00:00:00.000	H 	LB 
44	3399.9900	2014-02-08 10:01:36.827	155FD77E-D6D6-43F0-8A5B-4A8305EB45CD	Mountain-100 Silver. 44	75	4	2011-05-31 00:00:00.000	U 		1912.1544	1	19	M 	1	CM 	Silver	100	773	BK-M82S-44	21.13	1	2012-05-29 00:00:00.000	H 	LB 
48	3399.9900	2014-02-08 10:01:36.827	BA5551DF-C9EE-4B43-B3CA-8C19D0F9384D	Mountain-100 Silver. 48	75	4	2011-05-31 00:00:00.000	U 		1912.1544	1	19	M 	1	CM 	Silver	100	774	BK-M82S-48	21.42	1	2012-05-29 00:00:00.000	H 	LB 
38	3374.9900	2014-02-08 10:01:36.827	DEA33347-FCD3-4346-AA0F-068CD6B3AD06	Mountain-100 Black. 38	75	4	2011-05-31 00:00:00.000	U 		1898.0944	1	19	M 	1	CM 	Black	100	775	BK-M82B-38	20.35	1	2012-05-29 00:00:00.000	H 	LB 
42	3374.9900	2014-02-08 10:01:36.827	02935111-A546-4C6D-941F-BE12D42C158E	Mountain-100 Black. 42	75	4	2011-05-31 00:00:00.000	U 		1898.0944	1	19	M 	1	CM 	Black	100	776	BK-M82B-42	20.77	1	2012-05-29 00:00:00.000	H 	LB 
44	3374.9900	2014-02-08 10:01:36.827	7920BC3B-8FD4-4610-93D2-E693A66B6474	Mountain-100 Black. 44	75	4	2011-05-31 00:00:00.000	U 		1898.0944	1	19	M 	1	CM 	Black	100	777	BK-M82B-44	21.13	1	2012-05-29 00:00:00.000	H 	LB 
48	3374.9900	2014-02-08 10:01:36.827	1B486300-7E64-4C5D-A9BA-A8368E20C5A0	Mountain-100 Black. 48	75	4	2011-05-31 00:00:00.000	U 		1898.0944	1	19	M 	1	CM 	Black	100	778	BK-M82B-48	21.42	1	2012-05-29 00:00:00.000	H 	LB 
38	2319.9900	2014-02-08 10:01:36.827	3A45D835-ABAE-4806-AC03-C53ABCD3B974	Mountain-200 Silver. 38	75	4	2012-05-30 00:00:00.000	U 		1265.6195	1	20	M 	1	CM 	Silver	100	779	BK-M68S-38	23.35	1		H 	LB 
42	2319.9900	2014-02-08 10:01:36.827	CE4849B4-56E6-4B50-808B-9BDE67CC4704	Mountain-200 Silver. 42	75	4	2012-05-30 00:00:00.000	U 		1265.6195	1	20	M 	1	CM 	Silver	100	780	BK-M68S-42	23.77	1		H 	LB 
46	2319.9900	2014-02-08 10:01:36.827	20799030-420C-496A-9922-09189C2B457E	Mountain-200 Silver. 46	75	4	2012-05-30 00:00:00.000	U 		1265.6195	1	20	M 	1	CM 	Silver	100	781	BK-M68S-46	24.13	1		H 	LB 
38	2294.9900	2014-02-08 10:01:36.827	82CB8F9B-B8BB-4841-98D3-BCDB807C4DD8	Mountain-200 Black. 38	75	4	2012-05-30 00:00:00.000	U 		1251.9813	1	20	M 	1	CM 	Black	100	782	BK-M68B-38	23.35	1		H 	LB 
42	2294.9900	2014-02-08 10:01:36.827	2B0AF5B9-7571-4621-B760-47DF599F9650	Mountain-200 Black. 42	75	4	2012-05-30 00:00:00.000	U 		1251.9813	1	20	M 	1	CM 	Black	100	783	BK-M68B-42	23.77	1		H 	LB 
46	2294.9900	2014-02-08 10:01:36.827	33F42284-E216-4B98-BA48-B4EE18A01FA0	Mountain-200 Black. 46	75	4	2012-05-30 00:00:00.000	U 		1251.9813	1	20	M 	1	CM 	Black	100	784	BK-M68B-46	24.13	1		H 	LB 
38	1079.9900	2014-02-08 10:01:36.827	F06C2CBF-0901-4C08-80ED-FB4E87171B3B	Mountain-300 Black. 38	75	4	2012-05-30 00:00:00.000	U 		598.4354	1	21	M 	1	CM 	Black	100	785	BK-M47B-38	25.35	1	2013-05-29 00:00:00.000	M 	LB 
40	1079.9900	2014-02-08 10:01:36.827	580D4322-BE03-4C91-83D2-EE33EC6008AB	Mountain-300 Black. 40	75	4	2012-05-30 00:00:00.000	U 		598.4354	1	21	M 	1	CM 	Black	100	786	BK-M47B-40	25.77	1	2013-05-29 00:00:00.000	M 	LB 
44	1079.9900	2014-02-08 10:01:36.827	07C2A548-0452-47B4-9DCE-6EDB0A30C85E	Mountain-300 Black. 44	75	4	2012-05-30 00:00:00.000	U 		598.4354	1	21	M 	1	CM 	Black	100	787	BK-M47B-44	26.13	1	2013-05-29 00:00:00.000	M 	LB 
48	1079.9900	2014-02-08 10:01:36.827	16078DBE-388D-4C18-AA8F-0C8F48035468	Mountain-300 Black. 48	75	4	2012-05-30 00:00:00.000	U 		598.4354	1	21	M 	1	CM 	Black	100	788	BK-M47B-48	26.42	1	2013-05-29 00:00:00.000	M 	LB 
44	2443.3500	2014-02-08 10:01:36.827	0AA71AD6-AFAF-43C6-9745-35D815B50A5B	Road-250 Red. 44	75	4	2012-05-30 00:00:00.000	U 		1518.7864	2	26	R 	1	CM 	Red	100	789	BK-R89R-44	14.77	1	2013-05-29 00:00:00.000	H 	LB 
48	2443.3500	2014-02-08 10:01:36.827	115DDADE-70E3-43F9-80DC-638DAEA271C4	Road-250 Red. 48	75	4	2012-05-30 00:00:00.000	U 		1518.7864	2	26	R 	1	CM 	Red	100	790	BK-R89R-48	15.13	1	2013-05-29 00:00:00.000	H 	LB 
52	2443.3500	2014-02-08 10:01:36.827	C9FD1DF4-9512-420A-B379-067108033B75	Road-250 Red. 52	75	4	2012-05-30 00:00:00.000	U 		1518.7864	2	26	R 	1	CM 	Red	100	791	BK-R89R-52	15.42	1	2013-05-29 00:00:00.000	H 	LB 
58	2443.3500	2014-02-08 10:01:36.827	DF629C11-8D8B-4774-9D52-ECB64DC95212	Road-250 Red. 58	75	4	2012-05-30 00:00:00.000	U 		1554.9479	2	26	R 	1	CM 	Red	100	792	BK-R89R-58	15.79	1		H 	LB 
44	2443.3500	2014-02-08 10:01:36.827	1FF419B5-52AF-4F7E-AEAE-4FEC5E99DE35	Road-250 Black. 44	75	4	2012-05-30 00:00:00.000	U 		1554.9479	2	26	R 	1	CM 	Black	100	793	BK-R89B-44	14.77	1		H 	LB 
48	2443.3500	2014-02-08 10:01:36.827	9D165DDF-8F5D-41C7-9BB8-13F41A3D1F62	Road-250 Black. 48	75	4	2012-05-30 00:00:00.000	U 		1554.9479	2	26	R 	1	CM 	Black	100	794	BK-R89B-48	15.13	1		H 	LB 
52	2443.3500	2014-02-08 10:01:36.827	74FE3957-CBC3-450A-AB92-849BD13530E2	Road-250 Black. 52	75	4	2012-05-30 00:00:00.000	U 		1554.9479	2	26	R 	1	CM 	Black	100	795	BK-R89B-52	15.42	1		H 	LB 
58	2443.3500	2014-02-08 10:01:36.827	1C530FE8-A169-4ADC-B3DC-B11A48245E63	Road-250 Black. 58	75	4	2012-05-30 00:00:00.000	U 		1554.9479	2	26	R 	1	CM 	Black	100	796	BK-R89B-58	15.68	1		H 	LB 
38	1120.4900	2014-02-08 10:01:36.827	AAD81532-A572-49A5-83C3-DFA9E3B4FEA6	Road-550-W Yellow. 38	75	4	2012-05-30 00:00:00.000	W 		713.0798	2	29	R 	1	CM 	Yellow	100	797	BK-R64Y-38	17.35	1		M 	LB 
40	1120.4900	2014-02-08 10:01:36.827	A35A1C35-C128-4697-951E-4199062E78F3	Road-550-W Yellow. 40	75	4	2012-05-30 00:00:00.000	W 		713.0798	2	29	R 	1	CM 	Yellow	100	798	BK-R64Y-40	17.77	1		M 	LB 
42	1120.4900	2014-02-08 10:01:36.827	A359AB09-16F2-4726-A60F-0DFDB1C9527E	Road-550-W Yellow. 42	75	4	2012-05-30 00:00:00.000	W 		713.0798	2	29	R 	1	CM 	Yellow	100	799	BK-R64Y-42	18.13	1		M 	LB 
44	1120.4900	2014-02-08 10:01:36.827	0A7028FB-FF06-4D38-AAA1-B64816278165	Road-550-W Yellow. 44	75	4	2012-05-30 00:00:00.000	W 		713.0798	2	29	R 	1	CM 	Yellow	100	800	BK-R64Y-44	18.42	1		M 	LB 
48	1120.4900	2014-02-08 10:01:36.827	C90CC877-804C-4CE7-AFC3-4C8791A13DFB	Road-550-W Yellow. 48	75	4	2012-05-30 00:00:00.000	W 		713.0798	2	29	R 	1	CM 	Yellow	100	801	BK-R64Y-48	18.68	1		M 	LB 
	148.2200	2014-02-08 10:01:36.827	FB8502BE-07EB-4134-AB06-C3A9959A52AE	LL Fork	375	1	2012-05-30 00:00:00.000			65.8097	10	104		1			500	802	FK-1639		1	2013-05-29 00:00:00.000	L 	
	175.4900	2014-02-08 10:01:36.827	F5FA4E2F-B976-48A4-BF79-85632F697D2E	ML Fork	375	1	2012-05-30 00:00:00.000			77.9176	10	105		1			500	803	FK-5136		1	2013-05-29 00:00:00.000	M 	
	229.4900	2014-02-08 10:01:36.827	553229B3-1AD9-4A71-A21C-2AF4332CFCE9	HL Fork	375	1	2012-05-30 00:00:00.000			101.8936	10	106		1			500	804	FK-9939		1	2013-05-29 00:00:00.000	H 	
	34.2000	2014-02-08 10:01:36.827	BB6BD7B3-A34D-4D64-822E-781FA6838E19	LL Headset	375	1	2012-05-30 00:00:00.000			15.1848	11	59		1			500	805	HS-0296		1	2013-05-29 00:00:00.000	L 	
	102.2900	2014-02-08 10:01:36.827	23B5D52B-8C29-4059-B899-75C53B5EE2E6	ML Headset	375	1	2012-05-30 00:00:00.000			45.4168	11	60		1			500	806	HS-2451		1	2013-05-29 00:00:00.000	M 	
	124.7300	2014-02-08 10:01:36.827	12E4D5E8-79ED-4BCB-A532-6275D1A93417	HL Headset	375	1	2012-05-30 00:00:00.000			55.3801	11	61		1			500	807	HS-3479		1	2013-05-29 00:00:00.000	H 	
	44.5400	2014-02-08 10:01:36.827	B59B7BF2-7AFC-4A74-B063-F942F1E0DA19	LL Mountain Handlebars	375	1	2012-05-30 00:00:00.000			19.7758	4	52	M 	1			500	808	HB-M243		1		L 	
	61.9200	2014-02-08 10:01:36.827	AE6020DF-D9C9-4D34-9795-1F80E6BBF5A5	ML Mountain Handlebars	375	1	2012-05-30 00:00:00.000			27.4925	4	54	M 	1			500	809	HB-M763		1		M 	
	120.2700	2014-02-08 10:01:36.827	6AA0F921-0F09-4F99-8D3C-335946873553	HL Mountain Handlebars	375	1	2012-05-30 00:00:00.000			53.3999	4	55	M 	1			500	810	HB-M918		1		H 	
	44.5400	2014-02-08 10:01:36.827	ACDAE407-B40E-435E-8E84-1BFC33013E81	LL Road Handlebars	375	1	2012-05-30 00:00:00.000			19.7758	4	56	R 	1			500	811	HB-R504		1		L 	
	61.9200	2014-02-08 10:01:36.827	33FA1A03-38D6-405E-BE9B-EEA92F3D204F	ML Road Handlebars	375	1	2012-05-30 00:00:00.000			27.4925	4	57	R 	1			500	812	HB-R720		1		M 	
	120.2700	2014-02-08 10:01:36.827	5C5327B9-AD2E-4C33-8D74-EDF49E0C2DD8	HL Road Handlebars	375	1	2012-05-30 00:00:00.000			53.3999	4	58	R 	1			500	813	HB-R956		1		H 	
38	348.7600	2014-02-08 10:01:36.827	0D879312-A7D3-441D-9D23-B6550BAB3814	ML Mountain Frame - Black. 38	375	2	2012-05-30 00:00:00.000	U 		185.8193	12	15	M 	1	CM 	Black	500	814	FR-M63B-38	2.73	1	2013-05-29 00:00:00.000	M 	LB 
	60.7450	2014-02-08 10:01:36.827	D7B1D161-182E-44F6-A9FF-9C1EBA76613B	LL Mountain Front Wheel	375	1	2012-05-30 00:00:00.000			26.9708	17	42	M 	1		Black	500	815	FW-M423		1	2013-05-29 00:00:00.000	L 	
	209.0250	2014-02-08 10:01:36.827	5E3E5033-9A77-4DCA-8B7F-DFED78EFA08A	ML Mountain Front Wheel	375	1	2012-05-30 00:00:00.000			92.8071	17	45	M 	1		Black	500	816	FW-M762		1	2013-05-29 00:00:00.000	M 	
	300.2150	2014-02-08 10:01:36.827	3C8FFFF6-A8DC-45A3-963B-A6284CED7596	HL Mountain Front Wheel	375	1	2012-05-30 00:00:00.000			133.2955	17	46	M 	1		Black	500	817	FW-M928		1	2013-05-29 00:00:00.000	H 	
	85.5650	2014-02-08 10:01:36.827	9E66DE78-DECB-438A-B9A9-023C773C60A2	LL Road Front Wheel	375	1	2012-05-30 00:00:00.000			37.9909	17	49	R 	1		Black	500	818	FW-R623	900.00	1	2013-05-29 00:00:00.000	L 	G  
	248.3850	2014-02-08 10:01:36.827	6EA94FBF-B9AA-43FC-84E8-91D508DDE751	ML Road Front Wheel	375	1	2012-05-30 00:00:00.000			110.2829	17	50	R 	1		Black	500	819	FW-R762	850.00	1	2013-05-29 00:00:00.000	M 	G  
	330.0600	2014-02-08 10:01:36.827	727A3CD5-8D40-4884-A7E4-DFD3FFDEB164	HL Road Front Wheel	375	1	2012-05-30 00:00:00.000			146.5466	17	51	R 	1		Black	500	820	FW-R820	650.00	1	2013-05-29 00:00:00.000	H 	G  
	218.0100	2014-02-08 10:01:36.827	8D1CDB07-4FA1-4AC1-840F-A16C3DCA5009	Touring Front Wheel	375	1	2012-05-30 00:00:00.000			96.7964	17	44	T 	1		Black	500	821	FW-T905		1	2013-05-29 00:00:00.000		
38	594.8300	2014-02-08 10:01:36.827	22976FA7-0AD0-40F9-B4F9-BA10279EA1A3	ML Road Frame-W - Yellow. 38	375	2	2012-05-30 00:00:00.000	W 		360.9428	14	17	R 	1	CM 	Yellow	500	822	FR-R72Y-38	2.18	1		M 	LB 
	87.7450	2014-02-08 10:01:36.827	E6C39F58-995F-4786-A309-DF3812D8B30F	LL Mountain Rear Wheel	375	1	2012-05-30 00:00:00.000			38.9588	17	123	M 	1		Black	500	823	RW-M423		1	2013-05-29 00:00:00.000	L 	
	236.0250	2014-02-08 10:01:36.827	B2F7CF9B-A7BF-49AB-9CCA-9F6E791CD693	ML Mountain Rear Wheel	375	1	2012-05-30 00:00:00.000			104.7951	17	124	M 	1		Black	500	824	RW-M762		1	2013-05-29 00:00:00.000	M 	
	327.2150	2014-02-08 10:01:36.827	35D02EDC-1120-41FB-B5DF-8655A93B3353	HL Mountain Rear Wheel	375	1	2012-05-30 00:00:00.000			145.2835	17	125	M 	1		Black	500	825	RW-M928		1	2013-05-29 00:00:00.000	H 	
	112.5650	2014-02-08 10:01:36.827	78D01117-8DCD-465F-9DC7-94A2CDC35582	LL Road Rear Wheel	375	1	2012-05-30 00:00:00.000			49.9789	17	126	R 	1		Black	500	826	RW-R623	1050.00	1	2013-05-29 00:00:00.000	L 	G  
	275.3850	2014-02-08 10:01:36.827	CF739F9A-0AF0-4810-B229-C431A31D7779	ML Road Rear Wheel	375	1	2012-05-30 00:00:00.000			122.2709	17	77	R 	1		Black	500	827	RW-R762	1000.00	1	2013-05-29 00:00:00.000	M 	G  
	357.0600	2014-02-08 10:01:36.827	8F262A37-43AA-4AD5-AE1F-8BD6967D8E9B	HL Road Rear Wheel	375	1	2012-05-30 00:00:00.000			158.5346	17	78	R 	1		Black	500	828	RW-R820	890.00	1	2013-05-29 00:00:00.000	H 	G  
	245.0100	2014-02-08 10:01:36.827	30D2254D-E26D-4586-B4C5-E8CCB8A059B8	Touring Rear Wheel	375	1	2012-05-30 00:00:00.000			108.7844	17	43	T 	1		Black	500	829	RW-T905		1	2013-05-29 00:00:00.000		
40	348.7600	2014-02-08 10:01:36.827	AED1C9C4-C139-45D2-B38E-0A0A9F518665	ML Mountain Frame - Black. 40	375	1	2012-05-30 00:00:00.000	U 		185.8193	12	14	M 	1	CM 	Black	500	830	FR-M63B-40	2.77	1	2013-05-29 00:00:00.000	M 	LB 
44	348.7600	2014-02-08 10:01:36.827	3F2135D4-EC5F-4E30-BDE8-5444518F0637	ML Mountain Frame - Black. 44	375	1	2012-05-30 00:00:00.000	U 		185.8193	12	14	M 	1	CM 	Black	500	831	FR-M63B-44	2.81	1	2013-05-29 00:00:00.000	M 	LB 
48	348.7600	2014-02-08 10:01:36.827	C2009B69-F15A-47EC-B710-1809D299318A	ML Mountain Frame - Black. 48	375	1	2012-05-30 00:00:00.000	U 		185.8193	12	14	M 	1	CM 	Black	500	832	FR-M63B-48	2.85	1	2013-05-29 00:00:00.000	M 	LB 
40	594.8300	2014-02-08 10:01:36.827	22DF26F2-60BC-493E-A14A-5500633E9F7E	ML Road Frame-W - Yellow. 40	375	1	2012-05-30 00:00:00.000	W 		360.9428	14	17	R 	1	CM 	Yellow	500	833	FR-R72Y-40	2.22	1		M 	LB 
42	594.8300	2014-02-08 10:01:36.827	207B54DA-5404-415D-8578-9A45082E3BF1	ML Road Frame-W - Yellow. 42	375	1	2012-05-30 00:00:00.000	W 		360.9428	14	17	R 	1	CM 	Yellow	500	834	FR-R72Y-42	2.26	1		M 	LB 
44	594.8300	2014-02-08 10:01:36.827	A0FAD492-AC24-4FCF-8D2A-D21D06386AE1	ML Road Frame-W - Yellow. 44	375	1	2012-05-30 00:00:00.000	W 		360.9428	14	17	R 	1	CM 	Yellow	500	835	FR-R72Y-44	2.30	1		M 	LB 
48	594.8300	2014-02-08 10:01:36.827	8487BFE0-2138-471E-9C6D-FDB3A67E7D86	ML Road Frame-W - Yellow. 48	375	1	2012-05-30 00:00:00.000	W 		360.9428	14	17	R 	1	CM 	Yellow	500	836	FR-R72Y-48	2.34	1		M 	LB 
62	1431.5000	2014-02-08 10:01:36.827	5DCE9C8C-FB94-46F8-B826-11658F6A3682	HL Road Frame - Black. 62	375	1	2012-05-30 00:00:00.000	U 		868.6342	14	6	R 	1	CM 	Black	500	837	FR-R92B-62	2.30	1		H 	LB 
44	1431.5000	2014-02-08 10:01:36.827	E4902656-A4BC-4B08-9D47-4F3DA0FD76C3	HL Road Frame - Black. 44	375	1	2012-05-30 00:00:00.000	U 		868.6342	14	6	R 	1	CM 	Black	500	838	FR-R92B-44	2.12	1		H 	LB 
48	1431.5000	2014-02-08 10:01:36.827	557B603B-407B-41A4-AE34-4F7747866DBA	HL Road Frame - Black. 48	375	1	2012-05-30 00:00:00.000	U 		868.6342	14	6	R 	1	CM 	Black	500	839	FR-R92B-48	2.16	1		H 	LB 
52	1431.5000	2014-02-08 10:01:36.827	0ED082B3-FBBA-43AF-9149-8741B9FC78C8	HL Road Frame - Black. 52	375	1	2012-05-30 00:00:00.000	U 		868.6342	14	6	R 	1	CM 	Black	500	840	FR-R92B-52	2.20	1		H 	LB 
S	59.9900	2014-02-08 10:01:36.827	34B08C1F-99D1-43C4-8EF7-2CD754B6665D	Men's Sports Shorts. S	3	0	2012-05-30 00:00:00.000	M 		24.7459	22	13	S 	0		Black	4	841	SH-M897-S		1	2013-05-29 00:00:00.000		
	125.0000	2014-02-08 10:01:36.827	56334FFF-91D4-495E-BF98-933BC1010F23	Touring-Panniers. Large	3	0	2012-05-30 00:00:00.000			51.5625	35	120	T 	0		Grey	4	842	PA-T100		1	2013-05-29 00:00:00.000		
	25.0000	2014-02-08 10:01:36.827	56FFD7B9-1014-4640-B1BD-B2649589B4D7	Cable Lock	3	0	2012-05-30 00:00:00.000			10.3125	34	115	S 	0			4	843	LO-C100		1	2013-05-29 00:00:00.000		
	19.9900	2014-02-08 10:01:36.827	AAF7A076-9EE3-46BF-A69F-414D847E858B	Minipump	3	0	2012-05-30 00:00:00.000			8.2459	36	116	S 	0			4	844	PU-0452		1	2013-05-29 00:00:00.000		
	24.9900	2014-02-08 10:01:36.827	57169F80-FAFB-4678-8F51-FE1F131D0C83	Mountain Pump	3	0	2012-05-30 00:00:00.000			10.3084	36	117	M 	0			4	845	PU-M044		1	2013-05-29 00:00:00.000		
	13.9900	2014-02-08 10:01:36.827	3C617B87-50A5-434C-A0D3-22314B7027EE	Taillights - Battery-Powered	3	0	2012-05-30 00:00:00.000			5.7709	33	108	R 	0			4	846	LT-T990		1	2013-05-29 00:00:00.000		
	34.9900	2014-02-08 10:01:36.827	417DB6CB-F38F-4B0D-87E7-E1EBF7456C3A	Headlights - Dual-Beam	3	0	2012-05-30 00:00:00.000			14.4334	33	109	R 	0			4	847	LT-H902		1	2013-05-29 00:00:00.000		
	44.9900	2014-02-08 10:01:36.827	FC362C1A-4B9C-4D5F-A6D3-0775846C61F0	Headlights - Weatherproof	3	0	2012-05-30 00:00:00.000			18.5584	33	110	R 	0			4	848	LT-H903		1	2013-05-29 00:00:00.000		
M	59.9900	2014-02-08 10:01:36.827	DB37B435-74B9-43D3-B363-ABBEAD107BC4	Men's Sports Shorts. M	3	0	2012-05-30 00:00:00.000	M 		24.7459	22	13	S 	0		Black	4	849	SH-M897-M		1	2013-05-29 00:00:00.000		
L	59.9900	2014-02-08 10:01:36.827	714184C5-669B-4CF1-A802-30E7B1EA7722	Men's Sports Shorts. L	3	0	2012-05-30 00:00:00.000	M 		24.7459	22	13	S 	0		Black	4	850	SH-M897-L		1	2013-05-29 00:00:00.000		
XL	59.9900	2014-02-08 10:01:36.827	BD3FFE40-FE2E-44CB-A4E0-81786C3A751F	Men's Sports Shorts. XL	3	0	2012-05-30 00:00:00.000	M 		24.7459	22	13	S 	0		Black	4	851	SH-M897-X		1	2013-05-29 00:00:00.000		
S	74.9900	2014-02-08 10:01:36.827	7DE86C98-4F5B-4155-8572-C977F14EBAEB	Women's Tights. S	3	0	2012-05-30 00:00:00.000	W 		30.9334	24	38	S 	0		Black	4	852	TG-W091-S		1	2013-05-29 00:00:00.000		
M	74.9900	2014-02-08 10:01:36.827	4D8E186C-B8C9-4C64-B411-4995DD87E316	Women's Tights. M	3	0	2012-05-30 00:00:00.000	W 		30.9334	24	38	S 	0		Black	4	853	TG-W091-M		1	2013-05-29 00:00:00.000		
L	74.9900	2014-02-08 10:01:36.827	E378C2F3-54F6-4EA9-B049-E8BB32B5BDFD	Women's Tights. L	3	0	2012-05-30 00:00:00.000	W 		30.9334	24	38	S 	0		Black	4	854	TG-W091-L		1	2013-05-29 00:00:00.000		
S	89.9900	2014-02-08 10:01:36.827	9F60AF1E-4C11-4E90-BAEA-48E834E8B4C2	Men's Bib-Shorts. S	3	0	2012-05-30 00:00:00.000	M 		37.1209	18	12	S 	0		Multi	4	855	SB-M891-S		1	2013-05-29 00:00:00.000		
M	89.9900	2014-02-08 10:01:36.827	E0CBEC04-F4FC-450F-9780-F8EA7691FEBD	Men's Bib-Shorts. M	3	0	2012-05-30 00:00:00.000	M 		37.1209	18	12	S 	0		Multi	4	856	SB-M891-M		1	2013-05-29 00:00:00.000		
L	89.9900	2014-02-08 10:01:36.827	E1DF75A4-9986-489E-A5DE-AD3DA824EB5E	Men's Bib-Shorts. L	3	0	2012-05-30 00:00:00.000	M 		37.1209	18	12	S 	0		Multi	4	857	SB-M891-L		1	2013-05-29 00:00:00.000		
S	24.4900	2014-02-08 10:01:36.827	9E1DB5C3-539D-4061-9433-D762DC195CD8	Half-Finger Gloves. S	3	0	2012-05-30 00:00:00.000	U 		9.1593	20	4	S 	0		Black	4	858	GL-H102-S		1			
M	24.4900	2014-02-08 10:01:36.827	9D458FD5-392D-4AB1-AFEF-6A5548E48858	Half-Finger Gloves. M	3	0	2012-05-30 00:00:00.000	U 		9.1593	20	4	S 	0		Black	4	859	GL-H102-M		1			
L	24.4900	2014-02-08 10:01:36.827	FA710215-925F-4959-81DF-538E72A6A255	Half-Finger Gloves. L	3	0	2012-05-30 00:00:00.000	U 		9.1593	20	4	S 	0		Black	4	860	GL-H102-L		1			
S	37.9900	2014-02-08 10:01:36.827	76FAC097-1FB3-456B-8FB9-2C7A613771B4	Full-Finger Gloves. S	3	0	2012-05-30 00:00:00.000	U 		15.6709	20	3	M 	0		Black	4	861	GL-F110-S		1	2013-05-29 00:00:00.000		
M	37.9900	2014-02-08 10:01:36.827	1084221E-1890-443E-9D87-AFCAD6358355	Full-Finger Gloves. M	3	0	2012-05-30 00:00:00.000	U 		15.6709	20	3	M 	0		Black	4	862	GL-F110-M		1	2013-05-29 00:00:00.000		
